#v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.8353101000065103,0.497395493011044,0.8281604954478284,0.7516128775797629,0.4546583572354148,0.36255104024613316,0.4617011885935677,0.1,0.7102072195109265,0.7659394881282218
0.6113427034356129,0.35694453559723827,0.39741308571597045,0.22575354815227977,0.39166964814218475,0.4089995332907197,0.4166510095237105,0.9,0.1985950388995437,0.33661988151550415
0.5259071624527035,0.7167478184424178,0.4658912335739631,0.2075357403654211,0.5092434931592582,0.4094798914827318,0.48612648285101123,0.1,0.2618072311432852,0.3644599837879485
0.7857653805997578,0.1384385891980684,0.803798063323185,0.8662151352018229,0.40255523676743654,0.4029192179221587,0.4565413997174984,0.1,0.6235503847654881,0.6078051986395725
0.2885883367584914,0.6940970887167287,0.35988463531001846,0.23076933148535617,0.5197408427964566,0.4386734497821063,0.5006124014877709,0.1,0.18125197061202963,0.3204652734044456
0.7587670415584207,0.8457580242293198,0.6766011629916225,0.7235715719606481,0.5518327942175257,0.5219440057562104,0.5126649109955393,0.1,0.5129595741889691,0.557154193118337
0.4865663746320963,0.47608047407918686,0.5569949228116013,0.7083248108185957,0.5234296710020374,0.4419340022421191,0.5300915444537462,0.1,0.33923230085647116,0.4259424315392357
0.8183618478814657,0.7592946182430304,0.2569913992324064,0.10297102075553953,0.4625389588130925,0.41574291388237383,0.4369098534686975,0.1,0.13008842641431811,0.23218539321847995
0.6904319582970029,0.3776714896187733,0.4544345544715326,0.16505169787804772,0.6529598604847152,0.29903287652236,0.6706827287230801,0.1,0.24068904296368804,0.2739116978716992
0.1440853917337509,0.7834290144197141,0.6768984509928283,0.8474453642448295,0.7022083994751417,0.38175504586497644,0.6671816322032701,0.1,0.507958320894906,0.654837261384679
0.865304919435187,0.7140243890726352,0.734363982165349,0.8348241561486007,0.5916570442742367,0.4078870263950387,0.5679540029759249,0.9,0.5859555954019102,0.7099408668423232
0.5406910058008885,0.46611608956543693,0.35506819497318154,0.11730412778899081,0.3914461713610077,0.5617144593032395,0.4038950377917825,0.9,0.17438700462911655,0.28445736540735134
0.4457651437750825,0.3167420598091101,0.5978032885227186,0.8327815517216904,0.1866853216086721,0.5313641052794771,0.22333729254051354,0.9,0.37352246865467076,0.49475345305305596
0.8994811916493979,0.24926014567941665,0.3674056094074236,0.12356974563302009,0.3610199086055321,0.421253926565342,0.4011421982939215,0.1,0.17769482781647572,0.27471498121010557
0.5660341152072921,0.7646474179712901,0.8833793426646713,0.7674213239788555,0.5381352226578755,0.5470063057920057,0.5099869043615121,0.1,0.8491523779963888,0.8482958462820067
0.20139647311644102,0.12827544579585373,0.39103989585724097,0.11224975076551384,0.4646598584614954,0.47631223557362035,0.5185561067597418,0.9,0.18934689907245772,0.25079837964196205
0.2696942350656236,0.2775398534241737,0.29488574644147036,0.11573429953918368,0.593528843742875,0.803150012454051,0.6250992707506806,0.1,0.14156252945247333,0.17098233262071488
0.1602219176783858,0.8418256820478871,0.3624665079775824,0.13656756996343383,0.44295703257293306,0.7488657995517762,0.4077049273933885,0.1,0.18553749380428375,0.2983218720181772
0.8606756416743729,0.5089263538430853,0.48008118650201237,0.14310741519453482,0.5151034365655607,0.5013929054468015,0.517956151498824,0.1,0.26674054717192763,0.33784218721302905
0.3767664639665692,0.626116814697025,0.49671139744793724,0.22267644065487946,0.2741158969620187,0.33599726745902864,0.2709246463729787,0.1,0.286472462529499,0.37891989524318936
0.32694648005887944,0.8574406944807728,0.4940722767477064,0.12168168891868993,0.4180756650897902,0.5550065801913592,0.38095878718781095,0.9,0.2934005666966432,0.446099270442329
0.5708142022978424,0.8446634036812357,0.7289168874804475,0.8091936005961675,0.712139148504512,0.4975810660875899,0.6677697304448788,0.1,0.5911658208955031,0.6338441493827195
0.6700886634830465,0.5818033150198926,0.597428818520586,0.8841328522241488,0.5320643243250461,0.26969071662894617,0.5251517032733378,0.9,0.39027116145243457,0.5354347971203743
0.44231836688071136,0.6934210715876159,0.7889111546137957,0.8584526237096534,0.32702712873916284,0.5285800730003728,0.3126535987365421,0.1,0.6705456423838775,0.7231545929614062
0.34204382283852386,0.837055136572852,0.13414730700533353,0.1898644130959432,0.29948214095647335,0.3632412292173959,0.26869845625375977,0.9,0.10145505406610497,0.295208276389083
0.8891124569262501,0.6408255447050831,0.5052307202511307,0.697730870027388,0.47295610857895654,0.3024064799228887,0.4623269425309303,0.1,0.29519699839895025,0.41884152333675806
0.3227753365411027,0.20859135665557144,0.5087073077190731,0.7603238167361436,0.4456990357150774,0.5279164934198661,0.4902518261087748,0.1,0.2796668787241255,0.3638112264663709
0.758019165365092,0.7222164791515864,0.8475037221150401,0.7480194396178339,0.48755677403916575,0.536066068172231,0.46459841624229803,0.9,0.7759148233643878,0.8268809089670109
0.7836715023677411,0.5360500449645618,0.8170908036022614,0.6554108533932139,0.6936006516597832,0.3848295366607565,0.689945265029294,0.9,0.6969980150035894,0.7340261028468025
0.4763309950914385,0.7071879709153399,0.19950161868002025,0.11404367650811811,0.3398153034029325,0.4243653316027026,0.32316130797857234,0.9,0.11196193208786455,0.2786425017482536
0.23322435880380793,0.2993594390843046,0.5551745810339435,0.7830434074255558,0.4611202869965243,0.3270675049566433,0.4934954622195368,0.9,0.3277505966475369,0.47827282022385487
0.6135254240763719,0.333155849506863,0.8693039682365616,0.7349451853678454,0.5110522112153455,0.3802095783703976,0.5381021170006085,0.1,0.7556732273508027,0.6618023643075976
0.8518925530274931,0.10652289078749924,0.7358794847718276,0.7680452771927708,0.6320801419242758,0.6954205812858612,0.6828389725635977,0.1,0.5240169662837691,0.501597562699463
0.7173421805449846,0.5396437602987098,0.7062462183562197,0.7337607893147932,0.3944111441526895,0.5985796402345022,0.39876243559786095,0.9,0.5270711795822223,0.6111607822916382
0.5620338065855586,0.3466909508379993,0.6256126268551411,0.7513754812777569,0.5476868888567438,0.3455561112066252,0.5721300080662273,0.9,0.4070933876505217,0.5089537116923782
0.8077934130658151,0.49309988471528277,0.37003321407323475,0.14304541253591863,0.4200155503902566,0.3019891074023999,0.4295710972169492,0.1,0.18388248450206277,0.2689056152516968
0.37874859678790596,0.36802321765697066,0.6496900705419234,0.7766113688377049,0.4280924667167306,0.14176218510654046,0.45119984119041234,0.1,0.4375524882850932,0.5089167339627525
0.33229804010388453,0.38691314764415485,0.8113562954614785,0.8851857572252891,0.5635089560423712,0.19633503512983067,0.5809762426804194,0.1,0.6677468160890436,0.6075038367578881
0.4623668911536165,0.7499449748380945,0.7963614798528806,0.8228924640994282,0.34435475989780306,0.5962469846150057,0.321438456104154,0.1,0.6901212541005018,0.7653140228453826
0.5237258026993957,0.2013722394976774,0.45972651603170356,0.14818341135712765,0.3122952641297938,0.370157713206966,0.36047723030325685,0.9,0.23895006214224415,0.30835800030451466
0.2958077548575463,0.4471848606930978,0.4420782192943816,0.16861239686045176,0.34552058169365346,0.4654378917608806,0.36058888425649227,0.1,0.2331824701928873,0.32297023731171215
0.5748605725436077,0.3199547969295402,0.6015142015603008,0.7319583569463213,0.46030584336022085,0.6073382775988906,0.4903051687980796,0.1,0.37782610688687224,0.4441318501921835
0.18225697615282602,0.7443305834892182,0.29669738216433517,0.1791746208978207,0.5330751166732993,0.6982666462492344,0.5073633827732782,0.9,0.14706706753250845,0.3354157491655474
0.32209357532866123,0.32342550001264614,0.15522682096421397,0.10497733750508574,0.47297386719173273,0.4116034259001743,0.5003449673700561,0.1,0.10338459641997612,0.19463480613969117
0.8388742949010023,0.42274471670405445,0.3848063462193365,0.17183945365624198,0.47741463679575913,0.5452240799732645,0.49316212249602664,0.1,0.19181383662538154,0.3118169896835461
0.3479825387544642,0.45363647888906666,0.7665803465629069,0.6992555257771494,0.30664238146566053,0.44207113209227145,0.3223984747682857,0.9,0.606290273077666,0.7329539255556
0.35437939876995117,0.4928525396093132,0.2180158333288156,0.10233258529933628,0.4152085818267246,0.5839816329704353,0.42256819978258964,0.1,0.11603910047879742,0.25568300429218593
0.15628737862698586,0.5853406285626296,0.4682938445876641,0.137816366234721,0.444087724889239,0.47177501604972794,0.4410460047910725,0.9,0.25927420516778477,0.3871898084935538
0.25173122476681886,0.6461357769680919,0.42822905342840023,0.20534236645747472,0.10130360310716682,0.3112898209310764,0.1,0.1,0.2282298049982365,0.337943925829191
0.5107019935711201,0.7070688204302066,0.17801432073382975,0.17211796077931357,0.4296492882933768,0.3153362908663344,0.41101957165228753,0.1,0.10735801576796311,0.19490386942102367
0.4796347967299449,0.1682564723196629,0.7995888987200938,0.8925697801821798,0.45613116143076193,0.5492460372864207,0.5036666751080934,0.1,0.6211255985501969,0.5637287337264334
0.248412233381879,0.8541908243801727,0.19778667074659279,0.1341172522895034,0.577256154974265,0.5233092032707052,0.5361818565597559,0.1,0.11192212230500137,0.22143735394630243
0.4544791820844285,0.6534873346884065,0.6807020989604415,0.8428014241793722,0.455311079396308,0.42987129955076897,0.4426672725771891,0.1,0.5018905755441322,0.5353073293389595
0.5906265098658613,0.7205684095223066,0.6387058385723267,0.8786768293835541,0.3439870804535411,0.4495943257299789,0.3255835757513066,0.1,0.45096741510432115,0.5303856273819813
0.6356606982495219,0.30412725931313894,0.2694089184945751,0.14239529835142448,0.610707316962808,0.3276753042950571,0.6372745259873666,0.9,0.13161165035950106,0.2668885016519418
0.4066492379620361,0.16288624462194096,0.13449578369549958,0.15683673595215283,0.37400054268553007,0.7326235391571775,0.4249324898334449,0.1,0.10127356781809493,0.2144072883272003
0.8889124729983303,0.4515666884152788,0.8982029479993672,0.8782219397538635,0.32910499784338637,0.2579132369252237,0.3445427340259355,0.1,0.8255870344800854,0.7697398814861526
0.1564878169960828,0.14577845357124916,0.7512061060721229,0.6610678925111689,0.4207882283525689,0.27613184782240746,0.4719835981922762,0.1,0.5490547079963095,0.5753818578290232
0.6093914659631885,0.36419535125021973,0.2822752749781606,0.17819328263760514,0.3213066874439776,0.45443891904844025,0.3480671897577209,0.1,0.13711471499625433,0.18640765533886036
0.5677141863631322,0.21736790199422432,0.6391817079418122,0.8877921055062938,0.4175054044375296,0.5180981612744046,0.4613342282318348,0.1,0.4133136518102276,0.485468244476267
0.836439588911285,0.24435745977920775,0.715863406842329,0.6610418425708473,0.5458030967926044,0.4090404119199388,0.5807722020860155,0.9,0.5114248006740401,0.5789670673828832
0.6517048741502158,0.7396141267478796,0.42914109230140707,0.14094762847322329,0.48551898222850653,0.34811403914600936,0.46108230657402927,0.1,0.23159341323090152,0.35617095907862883
0.3556137860167423,0.8708503584519129,0.46087443232581593,0.19201889652107032,0.3260200509822255,0.29169914638883554,0.2893175489031009,0.1,0.26265371492369244,0.37536671742297645
0.5159302596218659,0.19287991612804695,0.4102593001439411,0.19041464782389922,0.580018465766809,0.41805073036607565,0.6214475158900687,0.1,0.20315943838231182,0.2168802758846703
0.7223571109039506,0.7621767761962195,0.4927104770655616,0.22378987823132523,0.5865005266728357,0.4372481683390126,0.5577789330691761,0.1,0.2882221335238341,0.3894833202259357
0.6903183070541032,0.7088145547195824,0.28320179513039395,0.20706200895444543,0.32100713242603685,0.7476458971884429,0.3055222147436171,0.9,0.14052146401254098,0.338014150323104
0.6393300752413132,0.580456375091202,0.8127079156702904,0.8911897915196969,0.4060316725302697,0.38467096164696046,0.4047608468521776,0.1,0.6956245962647886,0.7269527183316884
0.6479222882564345,0.6848235521139109,0.27748372669098115,0.12574255011820157,0.5366381757176082,0.29054854458986257,0.5178513942537003,0.1,0.13783511278940602,0.2607777114575991
0.32006104529329127,0.620460808318428,0.8339000112908399,0.7328555105174284,0.6901599242938913,0.5522112586029767,0.6766351544945782,0.1,0.7372032142699294,0.6760690061819696
0.3570476591572588,0.375720473458103,0.43528255047940867,0.1332648836801401,0.5706411283204791,0.5364210637922086,0.5909581298883577,0.9,0.22584283559634685,0.3585614224700937
0.6405017427942353,0.8633194787312348,0.7158815288499296,0.8153847734533709,0.40695674779574653,0.37841721144941576,0.36914883411806065,0.1,0.5728714069930764,0.6868295748174827
0.4121237559584374,0.3602241873163764,0.385479063025179,0.1448229679880615,0.6338136290213716,0.6082269755854512,0.6530976685493802,0.9,0.19091428207257485,0.29963687012907014
0.5648799939719992,0.2759857387586196,0.6136526476678382,0.8351212611066711,0.4700390822406939,0.18935372833747777,0.5036422075949745,0.1,0.388399208072837,0.4618336628809264
0.11861228437613311,0.33046501504207854,0.31637097551915194,0.1841382237465578,0.5809824738704804,0.3526235020555839,0.6047135015344375,0.1,0.1518743733241641,0.1853661433934296
0.15324539650541535,0.15600644262608426,0.7122409685463548,0.8541489775040612,0.33687461040688405,0.4004643070198224,0.3895990250285353,0.1,0.4979358993600028,0.5467303338742855
0.22918036001016373,0.22150939581651924,0.283224479053082,0.14334038443193023,0.45703730429627853,0.6049229761513135,0.4980892214685717,0.1,0.13624770222264324,0.23160749156755764
0.8533155749525035,0.4265278186409084,0.2868391556907198,0.22472136443980906,0.2825415919802786,0.7639516541698161,0.30360150732636537,0.1,0.1395651101652542,0.2618063462310093
0.3117687896590441,0.6166244260175295,0.8956657516868923,0.823595480464934,0.3768043500197993,0.4871821930879561,0.37070968872434007,0.1,0.8483178600770279,0.8040319789672526
0.2649510001094475,0.39596552311441024,0.48472798602380485,0.21613892519088435,0.5532372323850246,0.40198542416567107,0.5712659816528821,0.1,0.2664660114388521,0.35589344957041114
0.6013547797611465,0.5995738811443699,0.795156945390518,0.6915405037409479,0.5480359065770908,0.33181491914552863,0.5385966188850918,0.1,0.669071945707369,0.7376335731048544
0.4185649929442047,0.6203149136036927,0.6152000084483465,0.7075478066653764,0.5670650037537597,0.33976890826196904,0.5551698739845259,0.9,0.4140515894775687,0.5615694292503668
0.7724527930791254,0.3232779085220089,0.22849480679139625,0.19792471094100733,0.1,0.704682373300526,0.1374542686567558,0.9,0.11827723736138505,0.2696119169156285
0.4127574111545427,0.3375843105535304,0.20843693931868906,0.14543928680418833,0.4353245740315903,0.38859691311619027,0.4617499505886059,0.9,0.11306498202873058,0.232239043620928
0.3770156333188056,0.2030114050553037,0.18558201284340964,0.16215303442021683,0.41680045209177596,0.43385268753758666,0.4627677160994116,0.1,0.1078842622703736,0.1893596705279928
0.7419626332480544,0.19220874121318232,0.8646979146198595,0.741124217493452,0.5363803259089526,0.6237072248145824,0.5787027274012194,0.1,0.7262853414335062,0.6078893319245585
0.8285802600181595,0.20677333330985587,0.26107470780126024,0.1167796067077885,0.4151297507734135,0.5603078235622629,0.4593868146633652,0.1,0.1279183642202052,0.2413027290291318
0.7412848773844691,0.29492049724498043,0.5227287755172333,0.8098442632594566,0.39064321113019296,0.5119778937100541,0.42532395001079304,0.1,0.2962389741828211,0.39329857328910034
0.19559153375277435,0.4118527480246167,0.4697811361511751,0.10182151355874926,0.6181666779159429,0.44602994539443286,0.6309642739483117,0.1,0.2543549967887626,0.27911243850966727
0.8848282625311704,0.24357673877110528,0.7397994047503147,0.8594071222734626,0.45165147185337173,0.6571977524857763,0.4892986841201994,0.1,0.5439369950323368,0.5381907625352069
0.7090788609779033,0.4126791059015471,0.8337046340716786,0.646506741072793,0.6426056578225658,0.4300424925485391,0.6562703651235076,0.9,0.707602881025727,0.7113967043782216
0.33363545568047004,0.8249257540488114,0.8349422624268245,0.6641364146473029,0.29796108180905884,0.47846945204212676,0.26921719102005365,0.9,0.7679053445589589,0.8074395846512072
0.7446624764557714,0.6354759464407886,0.5045240611963662,0.8616141734543312,0.40817767480889944,0.33191226300716314,0.39922981265071256,0.9,0.29428793551151694,0.4907809654277465
0.8716783637499794,0.8296888961384267,0.5762512802111813,0.8854273830861593,0.377277639177788,0.4895942338242423,0.3442102844991193,0.1,0.3807978227797407,0.48216388069119287
0.6804142154762358,0.21914540280979689,0.601275579787119,0.6939569582539981,0.6897395016153063,0.44100571447029857,0.7242099566788658,0.1,0.3709341878857464,0.42025326053327317
0.8234689011839854,0.5777297842757536,0.15112817955865054,0.1824690130073738,0.5287168952868664,0.4945027549832558,0.5230695589986928,0.1,0.10307650331781783,0.28043416722835457
0.7328494354368412,0.5879808959040793,0.2568991469049715,0.21550932678232393,0.4181761553726506,0.48150478627337523,0.41453590293070375,0.9,0.1289485470949707,0.2633391951534015
0.4467005833963138,0.2568218755072323,0.79111163997535,0.6780322495636222,0.250489312867893,0.1685291811698338,0.29233094684474825,0.1,0.6196412666700186,0.5733021704832358
0.26392793610363285,0.2118300696542515,0.4566940510059182,0.13005876996663446,0.7521136752256374,0.4908492767320324,0.7862096796198564,0.1,0.23696621623062544,0.30868397072941334
0.2744495479319877,0.6429466426407471,0.4778442018180791,0.1514314870347051,0.48052422726997523,0.5198093787244852,0.4682090920937947,0.9,0.2697911103799944,0.4035430477025922
0.49190650301736627,0.6513120399696374,0.22076547642623828,0.16089505413173272,0.3937571550632347,0.44466824757564904,0.38188084140442424,0.9,0.11739998757578275,0.27195747581127
0.5133597414542546,0.2063667153716053,0.6133470265684063,0.8153492643223061,0.22887352553755208,0.38156561924110477,0.27930141453875995,0.1,0.38325608256956945,0.4345788908080349
0.35721641245467817,0.6538998113057145,0.36617474709265474,0.13626094015730456,0.5563093386010219,0.3018784885955057,0.5415345436723443,0.1,0.18448545865285743,0.2985712873095019
0.4717911697451108,0.73859779399924,0.6687410057054541,0.7860352153939801,0.36927633743956656,0.39018450284409856,0.3495011889562821,0.1,0.49271105406452975,0.6316443412457379
0.3577446917087992,0.6447654463433041,0.4213236433441522,0.19557252079426657,0.6707391496171266,0.2197754339626678,0.6530015345682622,0.9,0.22285592942833468,0.3796624639405546
0.25952282181084435,0.8191811751677811,0.5494894232103743,0.7456547022513185,0.2832447514831778,0.379348016917181,0.25524724966829615,0.9,0.34957875321601894,0.522230009423698
0.3391403313251491,0.6052955095305984,0.40259795271795307,0.13875479023288856,0.597888861059722,0.5640910905146621,0.5880370785227672,0.1,0.20801293709010144,0.3320721991723875
0.852386320154692,0.7815131703425348,0.5166871248383199,0.6512740581736902,0.5636596546732446,0.19144746346307173,0.5317837973505615,0.1,0.3127784789263066,0.43934943150677863
0.2016770621358093,0.13089258256015307,0.1455766674394144,0.17948486799500113,0.5703847167999342,0.601215194345677,0.6201180918907814,0.1,0.10220205092931069,0.17143372262032794
0.647959193511785,0.8197573626467911,0.8412078415106583,0.7807875776633757,0.6167378454558141,0.5990941495951423,0.5777629388638634,0.1,0.7785973864037258,0.833734705523908
0.5711568358882665,0.3208699193967422,0.4210455449987449,0.20207318035152771,0.4207133197862437,0.7174769962651641,0.4513430301424163,0.1,0.21390650642898362,0.2643520158459266
0.20861471925248815,0.6022942130977654,0.8054761789944657,0.8812817190579334,0.6003863904726424,0.3563200191388166,0.5895474278008491,0.9,0.6864437689309946,0.723812713852312
0.44690138158409776,0.637846398401061,0.8479161816651468,0.7761856505398245,0.579767369994452,0.5906305861955033,0.5655853410701958,0.1,0.764314622942919,0.7147701925670258
0.5487316878959482,0.6663531979903775,0.350192795485352,0.16305355599809546,0.47244315251551394,0.5840322386589291,0.4565226577592041,0.9,0.17485277828418777,0.3295433555790704
0.7144819107869348,0.2878638183668628,0.16769088056396989,0.1442057035464499,0.41339079792419964,0.5819347609193043,0.4487669706867624,0.9,0.10503798614122853,0.299157243991447
0.2687824359856892,0.5275093274652638,0.587652294345514,0.6371486855488652,0.42512229524682343,0.7158185388055176,0.4296443397462676,0.9,0.37559769553437206,0.4878240153383726
0.2307921305642582,0.7645116398826859,0.8260137070281967,0.8954460894592398,0.4464949565676406,0.2277437188713958,0.4207389417333066,0.1,0.7434476890199746,0.7771648301665233
0.331382231668383,0.5605795578202004,0.4910899207576441,0.18395923309649082,0.2239926773368821,0.3083482226835039,0.22927751447908212,0.1,0.2786037069424715,0.35527576861105803
0.20566577544769787,0.12969510697851955,0.3801050750303927,0.12172664843280939,0.7630268470778387,0.448977278284605,0.8066808997056721,0.9,0.18279098413094297,0.29912573593866104
0.3017835282037262,0.707491649781612,0.48245443799061394,0.10871727962463226,0.5239872971037279,0.6502489106942012,0.5022857469073003,0.9,0.2764290078934084,0.408050431181755
0.7553675456504817,0.17443638226888386,0.253784047989562,0.12349822239673948,0.24037524359826956,0.33268698116109063,0.2925645662588571,0.9,0.1252497016903718,0.2394451319673859
0.18219301477917535,0.8498872364354776,0.8377010013426627,0.7962880597580538,0.5801678624767804,0.4152656974011807,0.5397481803329436,0.9,0.7764817873121743,0.8181879797456577
0.3532812106932559,0.46179990386003766,0.16930745279937776,0.1414900665283994,0.3622357318829126,0.5069071940849231,0.37726954615694797,0.1,0.10550030679068358,0.18411382301554194
0.45053491464222495,0.4140225322235356,0.781717088952225,0.7402092779961028,0.43037963864587814,0.3385868569001335,0.44812504822329136,0.1,0.6247246788397042,0.5704865803701615
0.6654431570195742,0.8435849825408173,0.4812900091645572,0.2267980180566606,0.43561699987475855,0.25896792926081824,0.4008864591822212,0.1,0.28053413081495754,0.39211421733622964
0.2765326510760099,0.424809636950785,0.12115855353961738,0.11874943613902694,0.2133044172091132,0.39814311035903793,0.23468420986263858,0.9,0.100512192481299,0.2698724650247687
0.40720976410887044,0.4265164774548107,0.4708403360022134,0.12025465999236164,0.371833239076951,0.12438212087286368,0.38909552852654505,0.1,0.25576795984930745,0.31655500446157847
0.888751449448038,0.6716568592485974,0.4148874134212668,0.1557529175651414,0.3607890986133623,0.389473330942432,0.34946958559641755,0.1,0.2186831206250004,0.3423094623998952
0.25657429438347557,0.7138545674165883,0.5213300787457273,0.6857470935777525,0.45386782803354286,0.5913871439922154,0.43392073423333155,0.1,0.3144025566453116,0.42567444587210557
0.5771762606294067,0.8923711714892988,0.5000348606344595,0.17658355609187398,0.3159691544654539,0.3120617312639403,0.2779066501021551,0.1,0.3007583458288108,0.41133690332769957
0.7270555764725576,0.24856783710054955,0.6493916204528744,0.6913283110404512,0.26806142881951156,0.4627455223001974,0.3123579344909348,0.1,0.427752940129581,0.4567205669494234
0.6705274177451156,0.5563266410464183,0.3953508800040748,0.23048971459351075,0.4927153551594662,0.7851571906928567,0.49153378897710964,0.9,0.20178513142133261,0.36910530231178085
0.5590408680907977,0.35214541705631175,0.3486463406851733,0.10081116464031727,0.41752512390785357,0.46098564693381794,0.4443406497984005,0.1,0.1688456894583961,0.29390899482090677
0.6307619992150256,0.25415083409341477,0.5360440940746485,0.837222073145975,0.43519816986225723,0.6040595151161757,0.4721109058349392,0.1,0.3067642756084541,0.3963388256211954
0.24099658476176405,0.17853626906511882,0.5812773509506518,0.8017172722612046,0.3643389498502293,0.5510204533303574,0.4131033323037704,0.1,0.3472915073671264,0.4121967691882328
0.23579663353762237,0.39108726438425845,0.2128504425029123,0.10508787613322502,0.7214973791037721,0.47548742067950067,0.7351740736470628,0.1,0.11432750773684462,0.16197853597981435
0.43278995236823603,0.31237465068026365,0.6998383883555933,0.8041813902487991,0.38118495106632033,0.4184904449793886,0.4141056887727358,0.1,0.4966991139954442,0.5651373067411424
0.1399159172515657,0.7539929058759994,0.6714231940854538,0.7200148908856802,0.7353049063743732,0.5481108121187364,0.7023962012860602,0.1,0.49773824076478,0.6030900163755389
0.3801319959458037,0.22130876807346508,0.4736212130116011,0.1065457055468695,0.5312739219704083,0.4862824019953754,0.5717428002996396,0.1,0.2506160801623198,0.2926306179061015
0.4370190435548631,0.8925687458360964,0.16942528786642103,0.16825827439555854,0.5727141594763393,0.7500007581977415,0.525901234365829,0.1,0.10606381438107204,0.2945963388488381
0.3717800024121162,0.8524769126426132,0.33606281093196644,0.11979162191614327,0.34815675822101977,0.3730047960669419,0.31293926698726454,0.1,0.16935558865058353,0.34341966795943046
0.6897020159824585,0.3129736846064972,0.17789163563074617,0.1359509057791508,0.42744292474207224,0.5246116840940832,0.45812076290279813,0.9,0.10670773926125668,0.25358878167293336
0.15268279928959388,0.45622785587393455,0.652273738363091,0.6649943406413238,0.5929613760454339,0.5251518759203122,0.602274864910038,0.1,0.44777103396950835,0.5039362943974953
0.22006253693174724,0.45488538598930517,0.7777853864274368,0.7360170952259614,0.33481219633878934,0.38726399915134,0.34977248259625876,0.1,0.6236015872547088,0.6680883668611399
0.7605867646676797,0.6263297320598767,0.6671540627083709,0.6342178702907549,0.5418316539786043,0.4621775143594141,0.5297442896162365,0.1,0.48107499695165923,0.5605447149707635
0.8098360862506988,0.8438338243311901,0.34468594371448535,0.10147572983983941,0.45247230210639944,0.2875134139379345,0.4172879060693646,0.1,0.17437703643002625,0.30940040801734386
0.7853669268800573,0.795487016302815,0.6339483421800988,0.810537060303996,0.3960890809093285,0.48235629710404904,0.3675191063332669,0.1,0.4503854324926194,0.6148281815746041
0.5730158547368752,0.8668056448852938,0.6256046699148256,0.8094068886528564,0.4393350384511193,0.44384505295655663,0.4009148538274774,0.1,0.4446777409062693,0.5601273072310766
0.5849286108319854,0.5774413283706378,0.8213201646838141,0.6725289705373597,0.5636175120597038,0.459530316396231,0.5585239167715245,0.1,0.7096936414030289,0.6561389601639437
0.2081347064434173,0.8464436737631387,0.2452935172732578,0.1516567132461516,0.35519399576490585,0.5586564195851622,0.3221809545175617,0.1,0.1262565434269986,0.28583570818092296
0.5866287547692166,0.34587115196036833,0.8635920303707576,0.6539648858010249,0.6353760756167444,0.8320947609268771,0.6569975842058725,0.1,0.7479138310191075,0.693043685055043
0.31167883242299466,0.2595509434554234,0.1938603904980707,0.22483178856799557,0.5096222775256795,0.6176292073353088,0.5451579607300772,0.1,0.10961162380500966,0.22476334384475333
0.7840845643158473,0.41006934450985844,0.1471481887624943,0.14855456015183913,0.6511436602428918,0.4405920653860783,0.6626583652640635,0.9,0.10251923138230072,0.21858985040669332
0.6155006337015336,0.35832564715193027,0.4548745119652484,0.1182837947235544,0.5666833711137453,0.601678182894356,0.5888749406655264,0.9,0.240400846708685,0.33567724216680284
0.5152162933067084,0.7769475185612882,0.7480755806806941,0.763468516304777,0.2785058417353285,0.543709204943104,0.2551083411726304,0.9,0.6141001177476759,0.767046186439034
0.7628148263735531,0.31508372948782015,0.34920556584733714,0.20103455741793258,0.5865795090165596,0.6909753206063584,0.6129509084687945,0.9,0.16855307488461674,0.27497675776908914
0.5898053853034042,0.38272627707197937,0.23702468362516116,0.17268903343108932,0.3974961162289192,0.7305212763200449,0.4213225642011592,0.9,0.1210744165906396,0.27196007093349495
0.39041148774936385,0.43104683709766844,0.6091732416176578,0.7057335701257749,0.5740308980905972,0.34975049676212455,0.5863064915777809,0.1,0.393910300227015,0.4741811471685128
0.7774506702344153,0.5134554729186568,0.7274959221606271,0.6642004996570429,0.5892025219915032,0.6472930196047663,0.590743865428748,0.9,0.5548309368170233,0.5819330953500615
0.5274049313770092,0.22290404556195492,0.7311065274891333,0.7060124482393697,0.6235591468105929,0.3125299209200433,0.6592651798648648,0.1,0.5298035930020008,0.5559976274824462
0.2936418623234317,0.3675731078307488,0.8689550913784055,0.759812330767289,0.49414112836277213,0.7161102960009024,0.5157404108614697,0.1,0.7604024614295699,0.6905119436724476
0.15529291853198382,0.3654814313489275,0.6325759548532713,0.833546288632875,0.5147769065698824,0.41599278291147423,0.5372984374092599,0.1,0.4166766272264876,0.5125492115941278
0.6444514150333343,0.885422221873619,0.8219560076100387,0.8907455981606602,0.35364557029159394,0.8782890384746957,0.3147328758516534,0.9,0.7527630246983458,0.815485871379524
0.654536145015869,0.4717931455696067,0.5022342967555437,0.8187603254782198,0.5625668232974109,0.3482712092657988,0.568786244233963,0.1,0.2851655511860006,0.40558990205077083
0.43941946886132044,0.7103288031551068,0.32161390289482134,0.10188396621018717,0.41036471409748965,0.3443499607739163,0.3928565930305622,0.9,0.15930149948117983,0.33378560561199067
0.7901406181297392,0.2669477138505896,0.890241092020189,0.727893136474712,0.6033767406873419,0.6447720078739123,0.6359375156592375,0.9,0.7810265520571245,0.7574386683193536
